0cpuMISC,0gpuMISC
92.19999999998826,6.05000000000354
91.19999999998826,6.20000000000354
91.19999999998826,5.800000000003538
91.19999999998826,5.300000000003537
91.19999999998826,6.0500000000035365
91.19999999998826,6.050000000003536
91.19999999998826,6.1000000000035355
85.19999999998826,5.300000000003535
91.19999999998826,6.050000000003536
91.19999999998826,5.800000000003536
89.19999999998826,5.300000000003537
91.19999999998826,6.050000000003539
91.19999999998826,6.2000000000035405
91.19999999998826,5.800000000003541
91.19999999998826,6.200000000003542
92.19999999998826,6.050000000003542
91.19999999998826,6.200000000003541
91.19999999998826,5.80000000000354
91.19999999998826,5.300000000003539
91.19999999998826,6.050000000003538
91.19999999998826,6.050000000003537
91.19999999998826,6.100000000003537
85.19999999998826,5.3000000000035365
91.19999999998826,6.050000000003537
91.19999999998826,5.800000000003537
89.19999999998826,5.300000000003539
91.19999999998826,6.050000000003541
91.19999999998826,6.200000000003542
91.19999999998826,5.800000000003543
91.19999999998826,6.200000000003544
92.19999999998826,6.050000000003544
91.19999999998826,6.200000000003543
91.19999999998826,5.800000000003542
91.19999999998826,5.300000000003541
91.19999999998826,6.05000000000354
91.19999999998826,6.050000000003539
91.19999999998826,6.100000000003539
85.19999999998826,5.300000000003538
91.19999999998826,6.050000000003539
91.19999999998826,5.800000000003539
89.19999999998826,5.300000000003541
91.19999999998826,6.050000000003543
91.19999999998826,6.200000000003544
91.19999999998826,5.8000000000035445
91.19999999998826,6.200000000003546
92.19999999998826,6.050000000003545
91.19999999998826,6.200000000003545
91.19999999998826,5.800000000003544
91.19999999998826,5.300000000003543
91.19999999998826,6.050000000003542
91.19999999998826,6.050000000003541
91.19999999998826,6.100000000003541
85.19999999998826,5.30000000000354
91.19999999998826,6.050000000003541
91.19999999998826,5.800000000003541
89.19999999998826,5.300000000003543
91.19999999998826,6.0500000000035445
91.19999999998826,6.200000000003546
91.19999999998826,5.800000000003546
91.19999999998826,6.200000000003548
92.19999999998826,6.050000000003547
91.19999999998826,6.200000000003547
91.19999999998826,5.800000000003545
91.19999999998826,5.3000000000035445
91.19999999998826,6.050000000003544
91.19999999998826,6.050000000003543
91.19999999998826,6.100000000003543
85.19999999998826,5.300000000003542
91.19999999998826,6.050000000003543
91.19999999998826,5.800000000003543
89.19999999998826,5.3000000000035445
91.19999999998826,6.050000000003546
91.19999999998826,6.200000000003548
91.19999999998826,5.800000000003548
91.19999999998826,6.200000000003549
92.19999999998826,6.050000000003549
91.19999999998826,6.2000000000035485
91.19999999998826,5.800000000003547
91.19999999998826,5.300000000003546
91.19999999998826,6.050000000003545
91.19999999998826,6.0500000000035445
91.19999999998826,6.100000000003544
85.19999999998826,5.300000000003544
91.19999999998826,6.0500000000035445
91.19999999998826,5.8000000000035445
89.19999999998826,5.300000000003546
91.19999999998826,6.050000000003548
91.19999999998826,6.200000000003549
91.19999999998826,5.80000000000355
91.19999999998826,6.200000000003551
92.19999999998826,6.050000000003551
91.19999999998826,6.20000000000355
91.19999999998826,5.800000000003549
91.19999999998826,5.300000000003548
91.19999999998826,6.050000000003547
91.19999999998826,6.050000000003546
91.19999999998826,6.100000000003546
85.19999999998826,5.300000000003545
91.19999999998826,6.050000000003546
91.19999999998826,5.800000000003546
89.19999999998826,5.300000000003548
91.19999999998826,6.05000000000355
91.19999999998826,6.200000000003551
91.19999999998826,5.800000000003552
91.19999999998826,6.200000000003553
92.19999999998826,6.0500000000035525
91.19999999998826,6.200000000003552
91.19999999998826,5.800000000003551
91.19999999998826,5.30000000000355
91.19999999998826,6.050000000003549
91.19999999998826,6.050000000003548
91.19999999998826,6.100000000003548
85.19999999998826,5.300000000003547
91.19999999998826,6.050000000003548
91.19999999998826,5.800000000003548
89.19999999998826,5.30000000000355
91.19999999998826,6.050000000003552
91.19999999998826,6.200000000003553
91.19999999998826,5.800000000003553
91.19999999998826,6.200000000003555
92.19999999998826,6.050000000003554
91.19999999998826,6.200000000003554
91.19999999998826,5.8000000000035525
91.19999999998826,5.300000000003552
91.19999999998826,6.050000000003551
91.19999999998826,6.05000000000355
91.19999999998826,6.10000000000355
85.19999999998826,5.300000000003549
91.19999999998826,6.05000000000355
91.19999999998826,5.80000000000355
89.19999999998826,5.300000000003552
91.19999999998826,6.050000000003553
91.19999999998826,6.200000000003555
91.19999999998826,5.800000000003555
91.19999999998826,6.200000000003556
92.19999999998826,6.050000000003556
91.19999999998826,6.2000000000035556
91.19999999998826,5.800000000003554
91.19999999998826,5.300000000003553
91.19999999998826,6.0500000000035525
91.19999999998826,6.050000000003552
91.19999999998826,6.1000000000035515
85.19999999998826,5.300000000003551
91.19999999998826,6.050000000003552
91.19999999998826,5.800000000003552
89.19999999998826,5.300000000003553
91.19999999998826,6.050000000003555
91.19999999998826,6.200000000003556
91.19999999998826,5.800000000003557
91.19999999998826,6.200000000003558
92.19999999998826,6.050000000003558
91.19999999998826,6.200000000003557
91.19999999998826,5.800000000003556
91.19999999998826,5.300000000003555
91.19999999998826,6.050000000003554
91.19999999998826,6.050000000003553
91.19999999998826,6.100000000003553
85.19999999998826,5.3000000000035525
91.19999999998826,6.050000000003553
91.19999999998826,5.800000000003553
89.19999999998826,5.300000000003555
91.19999999998826,6.050000000003557
91.19999999998826,6.200000000003558
91.19999999998826,5.800000000003559
91.19999999998826,6.20000000000356
92.19999999998826,6.05000000000356
91.19999999998826,6.200000000003559
91.19999999998826,5.800000000003558
91.19999999998826,5.300000000003557
91.19999999998826,6.050000000003556
91.19999999998826,6.050000000003555
91.19999999998826,6.100000000003555
85.19999999998826,5.300000000003554
91.19999999998826,6.050000000003555
91.19999999998826,5.800000000003555
89.19999999998826,5.300000000003557
91.19999999998826,6.050000000003559
91.19999999998826,6.20000000000356
91.19999999998826,5.8000000000035605
91.19999999998826,6.200000000003562
92.19999999998826,6.050000000003561
91.19999999998826,6.200000000003561
91.19999999998826,5.80000000000356
91.19999999998826,5.300000000003559
91.19999999998826,6.050000000003558
91.19999999998826,6.050000000003557
91.19999999998826,6.100000000003557
85.19999999998826,5.300000000003556
91.19999999998826,6.050000000003557
91.19999999998826,5.800000000003557
89.19999999998826,5.300000000003559
91.19999999998826,6.0500000000035605
91.19999999998826,6.200000000003562
91.19999999998826,5.800000000003562
91.19999999998826,6.2000000000035635
92.19999999998826,6.050000000003563
91.19999999998826,6.200000000003563
91.19999999998826,5.800000000003561
91.19999999998826,5.3000000000035605
91.19999999998826,6.05000000000356
91.19999999998826,6.050000000003559
91.19999999998826,6.100000000003559
85.19999999998826,5.300000000003558
91.19999999998826,6.050000000003559
91.19999999998826,5.800000000003559
89.19999999998826,5.3000000000035605
91.19999999998826,6.050000000003562
91.19999999998826,6.2000000000035635
91.19999999998826,5.800000000003564
91.19999999998826,6.200000000003565
92.19999999998826,6.050000000003565
91.19999999998826,6.200000000003564
91.19999999998826,5.800000000003563
91.19999999998826,5.300000000003562
91.19999999998826,6.050000000003561
91.19999999998826,6.0500000000035605
91.19999999998826,6.10000000000356
85.19999999998826,5.30000000000356
91.19999999998826,6.0500000000035605
91.19999999998826,5.8000000000035605
89.19999999998826,5.300000000003562
91.19999999998826,6.050000000003564
91.19999999998826,6.200000000003565
91.19999999998826,5.800000000003566
91.19999999998826,6.200000000003567
92.19999999998826,6.050000000003567
91.19999999998826,6.200000000003566
91.19999999998826,5.800000000003565
91.19999999998826,5.300000000003564
91.19999999998826,6.050000000003563
91.19999999998826,6.050000000003562
91.19999999998826,6.100000000003562
85.19999999998826,5.300000000003561
91.19999999998826,6.050000000003562
91.19999999998826,5.800000000003562
89.19999999998826,5.300000000003564
91.19999999998826,6.050000000003566
91.19999999998826,6.200000000003567
91.19999999998826,5.800000000003568
91.19999999998826,6.200000000003569
92.19999999998826,6.0500000000035685
91.19999999998826,6.200000000003568
91.19999999998826,5.800000000003567
91.19999999998826,5.300000000003566
91.19999999998826,6.050000000003565
91.19999999998826,6.050000000003564
91.19999999998826,6.100000000003564
85.19999999998826,5.300000000003563
91.19999999998826,6.050000000003564
91.19999999998826,5.800000000003564
89.19999999998826,5.300000000003566
91.19999999998826,6.050000000003568
91.19999999998826,6.200000000003569
91.19999999998826,5.800000000003569
91.19999999998826,6.200000000003571
92.19999999998826,6.05000000000357
91.19999999998826,6.20000000000357
91.19999999998826,5.8000000000035685
91.19999999998826,5.300000000003568
91.19999999998826,6.050000000003567
91.19999999998826,6.050000000003566
91.19999999998826,6.100000000003566
85.19999999998826,5.300000000003565
91.19999999998826,6.050000000003566
91.19999999998826,5.800000000003566
89.19999999998826,5.300000000003568
91.19999999998826,6.050000000003569
91.19999999998826,6.200000000003571
91.19999999998826,5.800000000003571
91.19999999998826,6.200000000003572
92.19999999998826,6.050000000003572
91.19999999998826,6.2000000000035715
91.19999999998826,5.80000000000357
91.19999999998826,5.300000000003569
91.19999999998826,6.0500000000035685
91.19999999998826,6.050000000003568
91.19999999998826,6.1000000000035675
85.19999999998826,5.300000000003567
91.19999999998826,6.050000000003568
91.19999999998826,5.800000000003568
89.19999999998826,5.300000000003569
91.19999999998826,6.050000000003571
91.19999999998826,6.200000000003572
91.19999999998826,5.800000000003573
91.19999999998826,6.200000000003574
92.19999999998826,6.050000000003574
91.19999999998826,6.200000000003573
91.19999999998826,5.800000000003572
91.19999999998826,5.300000000003571
91.19999999998826,6.05000000000357
91.19999999998826,6.050000000003569
91.19999999998826,6.100000000003569
85.19999999998826,5.3000000000035685
91.19999999998826,6.050000000003569
91.19999999998826,5.800000000003569
89.19999999998826,5.300000000003571
91.19999999998826,6.050000000003573
91.19999999998826,6.200000000003574
91.19999999998826,5.800000000003575
91.19999999998826,6.200000000003576
92.19999999998826,6.050000000003576
91.19999999998826,6.200000000003575
91.19999999998826,5.800000000003574
91.19999999998826,5.300000000003573
91.19999999998826,6.050000000003572
91.19999999998826,6.050000000003571
91.19999999998826,6.100000000003571
85.19999999998826,5.30000000000357
91.19999999998826,6.050000000003571
91.19999999998826,5.800000000003571
89.19999999998826,5.300000000003573
91.19999999998826,6.050000000003575
91.19999999998826,6.200000000003576
91.19999999998826,5.8000000000035765
91.19999999998826,6.200000000003578
92.19999999998826,6.050000000003577
91.19999999998826,6.200000000003577
91.19999999998826,5.800000000003576
91.19999999998826,5.300000000003575
91.19999999998826,6.050000000003574
91.19999999998826,6.050000000003573
85.19999999998826,6.000000000003573
91.19999999998826,6.200000000003573
91.19999999998826,6.200000000003574
91.19999999998826,6.200000000003574
91.19999999998826,6.200000000003574
91.19999999998826,6.200000000003574
91.19999999998826,6.200000000003574
91.19999999998826,6.200000000003574
91.19999999998826,6.200000000003574
91.19999999998826,6.200000000003574
91.19999999998826,6.200000000003574
91.19999999998826,6.200000000003574
91.19999999998826,6.200000000003574
91.19999999998826,6.200000000003574
91.19999999998826,6.200000000003574
91.19999999998826,6.200000000003574
91.19999999998826,6.200000000003574
91.19999999998826,6.200000000003574
91.19999999998826,6.200000000003574
91.19999999998826,6.200000000003574
91.19999999998826,6.200000000003574
91.19999999998826,6.200000000003574
91.19999999998826,6.200000000003574
91.19999999998826,6.200000000003574
91.19999999998826,6.200000000003574
91.19999999998826,6.200000000003574
91.19999999998826,6.200000000003574
